id,order_id,created_at,created_at_est,_sku,name,price,quantity,title,variant_title,total_discount,fulfillable_quantity,fulfillment_status,gift_card,grams,product_exists,product_id,_inventory,requires_shipping,sku,tax_lines,taxable,variant_id,variant_inventory_management,vendor,estimated_ship_date,_inventory_source,test,total_tax,financial_status,cancelled_at,order_discount_amount,country,state,city,zip_code,orders_count
285986291725,156960849933,2018-01-07 18:10:12,2018-01-07 13:10:12-05:00,earnestsolid_tee_vneck_m_script_navyblue,The Importance of Being Earnest - Women's V-Neck,34.00,1,The Importance of Being Earnest,Women's V-Neck,0.00,0,fulfilled,False,150,True,9536887373,false,True,earnestsolid_tee_vneck,[],True,35316846925,,Litographs,,,False,0.00,refunded,,0,United States,Virginia,Virginia Beach ,23456,1
285982162957,156958523405,2018-01-07 18:07:45,2018-01-07 13:07:45-05:00,bigshort_18x24_black,The Big Short - 18x24,24.00,1,The Big Short,18x24,0.00,0,fulfilled,False,227,True,7994244673,false,True,bigshort_18x24,[],True,26251896897,,Litographs,,,False,0.00,paid,,0,United States,Virginia,Arlington,22209,1
285982195725,156958523405,2018-01-07 18:07:45,2018-01-07 13:07:45-05:00,littleprince_18x24_lightblue1,The Little Prince - 18x24,24.00,1,The Little Prince,18x24,0.00,0,fulfilled,False,227,True,7168148481,false,True,littleprince_18x24,[],True,25511784129,,Litographs,,,False,0.00,paid,,0,United States,Virginia,Arlington,22209,1
285982228493,156958523405,2018-01-07 18:07:45,2018-01-07 13:07:45-05:00,pooteeweet_18x24_red11,Slaughterhouse-Five - 18x24,24.00,1,Slaughterhouse-Five,18x24,0.00,0,fulfilled,False,227,True,3546379265,false,True,pooteeweet_18x24,[],True,25511023745,,Litographs,,,False,0.00,paid,,0,United States,Virginia,Arlington,22209,1
285917085709,156921724941,2018-01-07 17:31:05,2018-01-07 12:31:05-05:00,nancydrew_tote_bw,Nancy Drew: The Secret of the Old Clock,29.00,1,Nancy Drew: The Secret of the Old Clock,,0.00,0,fulfilled,False,454,True,2060917825,false,True,nancydrew_tote,[],True,25499411329,,Litographs,,,False,0.00,paid,,0,United States,Florida,Winter Park,32792,2
285905387533,156915335181,2018-01-07 17:25:15,2018-01-07 12:25:15-05:00,outlander_tee_unisex_l_navyblue,Outlander - Unisex,34.00,1,Outlander,Unisex,0.00,0,fulfilled,False,150,True,1989312769,true,True,outlander_tee_unisex,[],True,25505581569,,Litographs,,default,False,0.00,paid,,3.40,Netherlands,,Sprang-Capelle,5161XB,1
285879336973,156901474317,2018-01-07 17:11:55,2018-01-07 12:11:55-05:00,glass_tee_women_m_lightblue1,Throne of Glass - Women's Crew,34.00,1,Throne of Glass,Women's Crew,0.00,0,fulfilled,False,150,True,809012033,false,True,glass_tee_women,[],True,25507362561,,Litographs,,,False,0.00,paid,,0,United States,Texas,Plano,75025-3630,1
285878386701,156901146637,2018-01-07 17:11:34,2018-01-07 12:11:34-05:00,emma_tote_lightblue3,Emma,29.00,1,Emma,,0.00,0,fulfilled,False,454,True,151524331,true,True,emma_tote,[],True,25470322753,,Litographs,,default,False,0.00,paid,,0,United States,California,Mountain View,94041,1
285878419469,156901146637,2018-01-07 17:11:34,2018-01-07 12:11:34-05:00,gatsby_tote_limegreen,The Great Gatsby,29.00,1,The Great Gatsby,,0.00,0,fulfilled,False,454,True,151547461,true,True,gatsby_tote,[],True,25477424833,,Litographs,,default,False,0.00,paid,,0,United States,California,Mountain View,94041,1
285878452237,156901146637,2018-01-07 17:11:34,2018-01-07 12:11:34-05:00,default_grabbag_tee_unisex_xl,T-shirt Grab Bag - Unisex / XL,17.00,1,T-shirt Grab Bag,Unisex / XL,0.00,0,fulfilled,False,150,True,8644745037,true,True,default_grabbag_tee_unisex_xl,[],False,29613106893,shopify,Litographs,,default,False,0.00,paid,,0,United States,California,Mountain View,94041,1
285863608333,156891906061,2018-01-07 17:01:08,2018-01-07 12:01:08-05:00,kingkiller1_scarf_inf_mono_black,The Name of the Wind - Infinity,39.00,1,The Name of the Wind,Infinity,0.00,0,fulfilled,False,150,True,8551341901,false,True,kingkiller1_scarf_inf,[],True,29126093837,,Litographs,,,False,0.00,paid,,0,Germany,,Bonn,53175,1
285848207373,156883189773,2018-01-07 16:51:22,2018-01-07 11:51:22-05:00,pulp1_tee_unisex_2xl_bw,Pulp Fiction - Unisex,34.00,1,Pulp Fiction,Unisex,0.00,0,fulfilled,False,150,True,3618293057,true,True,pulp1_tee_unisex,[],True,25505874945,,Litographs,,default,False,0.00,paid,,0,United States,Utah,Price,84501,2
285826678797,156871196685,2018-01-07 16:37:13,2018-01-07 11:37:13-05:00,pride3_tee_vneck_xl_seagreen1,Pride and Prejudice - Women's V-Neck,34.00,1,Pride and Prejudice,Women's V-Neck,0.00,0,fulfilled,False,150,True,8514021133,true,True,pride3_tee_vneck,[],True,28961492685,,Litographs,,quickship,False,0.00,paid,,0,United States,Washington,Renton,98059,1
285780181005,156843573261,2018-01-07 16:07:02,2018-01-07 11:07:02-05:00,huck_tee_vneck_xl_bw,Adventures of Huckleberry Finn - Women's V-Neck,0.00,1,Adventures of Huckleberry Finn,Women's V-Neck,0.00,0,fulfilled,False,150,True,151523011,false,True,huck_tee_vneck,[],True,25504486849,,Litographs,,,False,0.00,paid,,0,United States,California,CHICO,95928-9164,3
285731192845,156810969101,2018-01-07 15:32:27,2018-01-07 10:32:27-05:00,redqueen_tee_vneck_2xl_red,Red Queen - Women's V-Neck,34.00,1,Red Queen,Women's V-Neck,0.00,0,fulfilled,False,150,True,8483129933,false,True,redqueen_tee_vneck,"[{'title': 'NY State Tax', 'price': '0.00', 'rate': 0.04, 'price_set': {'shop_money': {'amount': '0.00', 'currency_code': 'USD'}, 'presentment_money': {'amount': '0.00', 'currency_code': 'USD'}}}, {'title': 'Schenectady County Tax', 'price': '1.36', 'rate': 0.04, 'price_set': {'shop_money': {'amount': '1.36', 'currency_code': 'USD'}, 'presentment_money': {'amount': '1.36', 'currency_code': 'USD'}}}]",True,28680117901,,Litographs,,,False,1.56,paid,,0,United States,New York,Schenectady,12303,1
285708222477,156797272077,2018-01-07 15:15:38,2018-01-07 10:15:38-05:00,gc_50,Gift Card - 50,50.00,1,Gift Card,50,0.00,0,fulfilled,True,0,True,7470835073,false,False,gc_50,"[{'title': 'NY State Tax', 'price': '0.00', 'rate': 0.04, 'price_set': {'shop_money': {'amount': '0.00', 'currency_code': 'USD'}, 'presentment_money': {'amount': '0.00', 'currency_code': 'USD'}}}, {'title': 'Rockland County Tax', 'price': '0.00', 'rate': 0.04375, 'price_set': {'shop_money': {'amount': '0.00', 'currency_code': 'USD'}, 'presentment_money': {'amount': '0.00', 'currency_code': 'USD'}}}]",False,23652234881,,litographs-test,,,False,0.00,paid,,0,United States,New York,Monsey,10952,3
285675552781,156778889229,2018-01-07 14:50:30,2018-01-07 09:50:30-05:00,lesmis_scarf_inf_script_black,Les Miserables - Infinity,39.00,1,Les Miserables,Infinity,0.00,0,fulfilled,False,150,True,7832857793,false,True,lesmis_scarf_inf,[],True,25454505217,,Litographs,,,False,0.00,paid,,0,United States,New Jersey,West Orange,07052,1
285640818701,156757786637,2018-01-07 14:18:45,2018-01-07 09:18:45-05:00,hamlet_scarf_inf_serif_black,Hamlet - Infinity,39.00,1,Hamlet,Infinity,0.00,0,fulfilled,False,150,True,7832952513,false,True,hamlet_scarf_inf,[],True,25455285889,,Litographs,,,False,0.00,paid,,3.90,Austria,,Wien,1170,1
285631610893,156750839821,2018-01-07 14:10:51,2018-01-07 09:10:51-05:00,gatsby_12x16_brown,The Great Gatsby - 12x16 Matted,19.00,1,The Great Gatsby,12x16 Matted,0.00,0,fulfilled,False,227,True,108990670,false,True,gatsby_12x16,[],True,25511703361,,Litographs,,,False,0.00,paid,,0,United States,North Carolina,Lake Junaluska,28745,3
285494607885,156664004621,2018-01-07 11:12:05,2018-01-07 06:12:05-05:00,garden_24x36_green5,The Secret Garden - 24x36,29.00,1,The Secret Garden,24x36,0.00,0,fulfilled,False,10886,True,92157490,false,True,garden_24x36,[],True,25511962049,,Litographs,,,False,0.00,paid,,0,United States,Ohio,Chagrin Falls,44023,1
285494640653,156664004621,2018-01-07 11:12:05,2018-01-07 06:12:05-05:00,flag_18x24_blue11,The Declaration of Independence - 18x24,24.00,1,The Declaration of Independence,18x24,0.00,0,fulfilled,False,227,True,1422119617,false,True,flag_18x24,[],True,25513031425,,Litographs,,,False,0.00,paid,,0,United States,Ohio,Chagrin Falls,44023,1
285372416013,156582576141,2018-01-07 08:30:23,2018-01-07 03:30:23-05:00,darwinsolid_tee_women_s_sans_burgundy,On the Origin of Species - Women's Crew,34.00,1,On the Origin of Species,Women's Crew,0.00,0,fulfilled,False,150,True,9532123149,false,True,darwinsolid_tee_women,[],True,35301292685,,Litographs,,,False,0.00,paid,,0,Australia,New South Wales,Beacon Hill,2100,1
285274800141,156527460365,2018-01-07 06:31:18,2018-01-07 01:31:18-05:00,darkness_tote_bw,Heart of Darkness,29.00,1,Heart of Darkness,,0.00,0,fulfilled,False,454,True,151525071,false,True,darkness_tote,[],True,25471645121,,Litographs,,,False,0.00,paid,,0,United States,Minnesota,Minneapolis,55403,1
285230202893,156501737485,2018-01-07 05:44:44,2018-01-07 00:44:44-05:00,pb1book_scarf_inf_script_navyblue,The Princess Bride - Infinity,39.00,1,The Princess Bride,Infinity,0.00,0,fulfilled,False,150,True,8419792897,false,True,pb1_scarf_inf,[],True,28372075777,,Litographs,,,False,0.00,paid,,0,United States,Washington,Brinnon,98320,2
285186129933,156476702733,2018-01-07 05:03:19,2018-01-07 00:03:19-05:00,sleepy_tee_vneck_l_orange,The Legend of Sleepy Hollow - Women's V-Neck,34.00,1,The Legend of Sleepy Hollow,Women's V-Neck,0.00,0,fulfilled,False,150,True,2289246785,false,True,sleepy_tee_vneck,[],True,25506760577,,Litographs,,,False,0.00,paid,,0,United States,Colorado,Englewood,80110,1
285186162701,156476702733,2018-01-07 05:03:19,2018-01-07 00:03:19-05:00,sherlock_tee_vneck_l_navyblue1,The Adventures of Sherlock Holmes - Women's V-Neck,34.00,1,The Adventures of Sherlock Holmes,Women's V-Neck,0.00,0,fulfilled,False,150,True,151545355,false,True,sherlock_tee_vneck,[],True,25506183425,,Litographs,,,False,0.00,paid,,0,United States,Colorado,Englewood,80110,1
285103947789,156433252365,2018-01-07 04:00:43,2018-01-06 23:00:43-05:00,shelley_tee_unisex_xl_bw,Frankenstein - Unisex,34.00,1,Frankenstein,Unisex,0.00,0,fulfilled,False,150,True,8207777601,false,True,shelley_tee_unisex,[],True,27395031489,,Litographs,,,False,0.00,paid,,0,United Kingdom,,Greenock,PA168NR,1
285103980557,156433252365,2018-01-07 04:00:43,2018-01-06 23:00:43-05:00,jekyll2_tee_unisex_xl_bw,The Strange Case of Dr. Jekyll and Mr. Hyde - Unisex,34.00,1,The Strange Case of Dr. Jekyll and Mr. Hyde,Unisex,0.00,0,fulfilled,False,150,True,10946833357,false,True,jekyll2_tee_unisex,[],True,47408407053,,Litographs,,,False,0.00,paid,,0,United Kingdom,,Greenock,PA168NR,1
285027663885,156389146637,2018-01-07 03:06:07,2018-01-06 22:06:07-05:00,pulp1_tee_unisex_l_bw,Pulp Fiction - Unisex,34.00,1,Pulp Fiction,Unisex,0.00,0,fulfilled,False,150,True,3618293057,false,True,pulp1_tee_unisex,[],True,25505874945,,Litographs,,,False,0.00,paid,,0,United States,Texas,Weatherford,76086,1
284971270157,156356935693,2018-01-07 02:29:25,2018-01-06 21:29:25-05:00,midsummer_tee_unisex_m_purple,A Midsummer Night’s Dream - Unisex,34.00,1,A Midsummer Night’s Dream,Unisex,0.00,0,fulfilled,False,150,True,425439161,false,True,midsummer_tee_unisex,[],True,25504457921,,Litographs,,,False,0.00,paid,,0,United States,Vermont,East Middlebury,05740,1
284945612813,156343762957,2018-01-07 02:13:31,2018-01-06 21:13:31-05:00,littleprince_tee_vneck_2xl_bw,The Little Prince - Women's V-Neck,34.00,1,The Little Prince,Women's V-Neck,0.00,0,fulfilled,False,150,True,7168153537,true,True,littleprince_tee_vneck,[],True,25506773953,,Litographs,,quickship,False,0.00,paid,,0,United States,Colorado,Olathe,81425,1
284912418829,156324495373,2018-01-07 01:51:21,2018-01-06 20:51:21-05:00,darkestminds_tee_vneck_m_darkblue,The Darkest Minds - Women's V-Neck,34.00,1,The Darkest Minds,Women's V-Neck,0.00,0,fulfilled,False,150,True,8484826381,false,True,darkestminds_tee_vneck,[],True,28688358221,,Litographs,,,False,0.00,paid,,0,United States,Texas,Missouri City,77459,1
284873981965,156303163405,2018-01-07 01:26:43,2018-01-06 20:26:43-05:00,bfg_tee_vneck_m_green5,The BFG - Women's V-Neck,34.00,1,The BFG,Women's V-Neck,0.00,0,fulfilled,False,150,True,151223336973,false,True,bfg_tee_vneck,[],True,1593068290061,,Litographs,,,False,0.00,paid,,0,United States,Pennsylvania,Monroeville,15146,1
284865036301,156298412045,2018-01-07 01:21:20,2018-01-06 20:21:20-05:00,outlander1_scarf_inf_serif_purple,Outlander - Infinity,39.00,1,Outlander,Infinity,0.00,0,fulfilled,False,150,True,8239361537,false,True,outlander_scarf_inf,[],True,27558131905,,Litographs,,,False,0.00,paid,,0,United States,Rhode Island,Cranston,02910,2
284827451405,156278128653,2018-01-07 00:59:29,2018-01-06 19:59:29-05:00,kingkiller1_18x24_black,The Name of the Wind - 18x24,24.00,1,The Name of the Wind,18x24,0.00,0,fulfilled,False,227,True,8551335053,false,True,kingkiller1_18x24,"[{'title': 'MA State Tax', 'price': '1.50', 'rate': 0.0625, 'price_set': {'shop_money': {'amount': '1.50', 'currency_code': 'USD'}, 'presentment_money': {'amount': '1.50', 'currency_code': 'USD'}}}]",True,29126038157,,Litographs,,,False,1.50,paid,,0,United States,Massachusetts,Boston,02120,1
284802220045,156264824845,2018-01-07 00:44:00,2018-01-06 19:44:00-05:00,midsummer_tee_unisex_s_purple,A Midsummer Night’s Dream - Unisex,34.00,1,A Midsummer Night’s Dream,Unisex,0.00,0,fulfilled,False,150,True,425439161,false,True,midsummer_tee_unisex,[],True,25504457921,,Litographs,,,False,0.00,paid,,0,Canada,Alberta,Edmonton,T6R 1B7,1
284692938765,156202729485,2018-01-06 23:42:09,2018-01-06 18:42:09-05:00,kingkiller1_tote_black,The Name of the Wind,29.00,1,The Name of the Wind,,0.00,0,fulfilled,False,454,True,8551313421,false,True,kingkiller1_tote,[],True,29125836749,,Litographs,,,False,0.00,paid,,0,United States,California,Atascadero,93422,1
284692480013,156202369037,2018-01-06 23:41:44,2018-01-06 18:41:44-05:00,sherlock_tee_women_m_navyblue1,The Adventures of Sherlock Holmes - Women's Crew,34.00,1,The Adventures of Sherlock Holmes,Women's Crew,0.00,0,fulfilled,False,150,True,151545355,false,True,sherlock_tee_women,[],True,25506183873,,Litographs,,,False,0.00,paid,,0,United States,Texas,College Station,77840,1
284684222477,156198010893,2018-01-06 23:37:59,2018-01-06 18:37:59-05:00,sleepy_tee_vneck_xl_burgundy1,The Legend of Sleepy Hollow - Women's V-Neck,34.00,1,The Legend of Sleepy Hollow,Women's V-Neck,0.00,0,fulfilled,False,150,True,2289246785,false,True,sleepy_tee_vneck,[],True,25506760577,,Litographs,,,False,0.00,paid,,0,United States,Alabama,Huntsville,35824,1
284684255245,156198010893,2018-01-06 23:37:59,2018-01-06 18:37:59-05:00,alice_tee_vneck_s_lightblue1,Alice’s Adventures in Wonderland - Women's V-Neck,34.00,1,Alice’s Adventures in Wonderland,Women's V-Neck,0.00,0,fulfilled,False,150,True,151523315,false,True,alice_tee_vneck,[],True,25504526977,,Litographs,,,False,0.00,paid,,0,United States,Alabama,Huntsville,35824,1
284585000973,156148695053,2018-01-06 22:59:35,2018-01-06 17:59:35-05:00,kingkiller1_scarf_inf_serif_forestgreen,The Name of the Wind - Infinity,39.00,1,The Name of the Wind,Infinity,0.00,0,fulfilled,False,150,True,8551341901,false,True,kingkiller1_scarf_inf,[],True,29126093837,,Litographs,,,False,0.00,paid,,0,United States,Oregon,Portland,97217,1
284284944397,156006940685,2018-01-06 21:47:45,2018-01-06 16:47:45-05:00,outlander1_scarf_inf_serif_black,Outlander - Infinity,39.00,1,Outlander,Infinity,0.00,0,fulfilled,False,150,True,8239361537,false,True,outlander_scarf_inf,[],True,27558131905,,Litographs,,,False,0.00,paid,,19.50,United States,Florida,Myakka City,34251,3
284077195277,155918794765,2018-01-06 21:21:51,2018-01-06 16:21:51-05:00,glass2_tee_unisex_2xl_bw,Throne of Glass - Unisex,0.00,1,Throne of Glass,Unisex,0.00,0,fulfilled,False,150,True,3928528769,false,True,glass2_tee_unisex,[],True,25507392001,,Litographs,,,False,0.00,paid,,0,United States,Ohio,TIFFIN,44883-9734,2
283870003213,155834744845,2018-01-06 20:56:49,2018-01-06 15:56:49-05:00,glass_tote_red6,Throne of Glass,29.00,1,Throne of Glass,,0.00,0,fulfilled,False,454,True,809016641,false,True,glass_tote,[],True,25496791873,,Litographs,,,False,0.00,paid,,0,United States,Arizona,Waddell,85355,2
283796406285,155802042381,2018-01-06 20:47:18,2018-01-06 15:47:18-05:00,sun_12x16_black,The Sun Also Rises - 12x16 Matted,19.00,1,The Sun Also Rises,12x16 Matted,0.00,0,fulfilled,False,227,True,417787605,false,True,sun_12x16,[],True,25511971009,,Litographs,,,False,0.00,paid,,0,United States,Florida,Gainesville,32601,1
283763212301,155788247053,2018-01-06 20:43:16,2018-01-06 15:43:16-05:00,pride_scarf_inf_script_navyblue,Pride and Prejudice - Infinity,39.00,1,Pride and Prejudice,Infinity,0.00,0,fulfilled,False,150,True,7833327809,true,True,pride_scarf_inf,[],True,25457723969,,Litographs,,default,False,0.00,paid,,0,United States,Oregon,Waldport,97394,1
283456864269,155660451853,2018-01-06 20:05:28,2018-01-06 15:05:28-05:00,wonder_scarf_inf_script_burgundy,Wonder - Infinity,0.00,1,Wonder,Infinity,0.00,0,fulfilled,False,150,True,8239397505,false,True,wonder_scarf_inf,[],True,27558256705,,Litographs,,,False,0.00,paid,,0,United States,Pennsylvania,ERIE,16508,1
283401781261,155637317645,2018-01-06 19:58:19,2018-01-06 14:58:19-05:00,princess_tee_kids_s_paleblue,A Little Princess - Children's,0.00,1,A Little Princess,Children's,0.00,0,fulfilled,False,150,True,151522799,false,True,princess_tee_kids,[],True,28005665537,,Litographs,,,False,0.00,paid,,0,United States,Maryland,WESTMINSTER,21158-2040,5
283401814029,155637317645,2018-01-06 19:58:19,2018-01-06 14:58:19-05:00,bfg_tee_kids_s_green5,The BFG - Children's,0.00,1,The BFG,Children's,0.00,0,fulfilled,False,150,True,151223336973,false,True,bfg_tee_kids,[],True,1593068322829,,Litographs,,,False,0.00,paid,,0,United States,Maryland,WESTMINSTER,21158-2040,5
283401846797,155637317645,2018-01-06 19:58:19,2018-01-06 14:58:19-05:00,frogtoad_tee_kids_s_forestgreen,Frog and Toad - Children's,0.00,1,Frog and Toad,Children's,0.00,0,fulfilled,False,150,True,33248215053,false,True,frogtoad_tee_kids,[],True,284027158541,,Litographs,,,False,0.00,paid,,0,United States,Maryland,WESTMINSTER,21158-2040,5
283401879565,155637317645,2018-01-06 19:58:19,2018-01-06 14:58:19-05:00,blueberries_tee_kids_s_blue14,Blueberries for Sal - Children's,0.00,1,Blueberries for Sal,Children's,0.00,0,fulfilled,False,150,True,8312392001,false,True,blueberries_tee_kids,[],True,28006006529,,Litographs,,,False,0.00,paid,,0,United States,Maryland,WESTMINSTER,21158-2040,5
283373895693,155625816077,2018-01-06 19:54:52,2018-01-06 14:54:52-05:00,pride_tee_vneck_m_green9,Pride and Prejudice - Women's V-Neck,0.00,1,Pride and Prejudice,Women's V-Neck,0.00,0,fulfilled,False,150,True,151544279,false,True,pride_tee_vneck,[],True,25505829121,,Litographs,,,False,0.00,paid,,0,United States,Utah,HURRICANE,84737,2
283359445005,155619950605,2018-01-06 19:53:07,2018-01-06 14:53:07-05:00,outlander_tee_vneck_xl_navyblue,Outlander - Women's V-Neck,0.00,1,Outlander,Women's V-Neck,0.00,0,fulfilled,False,150,True,1989312769,false,True,outlander_tee_vneck,[],True,25505581633,,Litographs,,,False,0.00,paid,,0,United States,Connecticut,WALLINGFORD,06492-3351,3
283349123085,155616772109,2018-01-06 19:52:05,2018-01-06 14:52:05-05:00,pb2book_tee_women_m_darkblue,The Princess Bride - Women's Crew,0.00,1,The Princess Bride,Women's Crew,0.00,0,fulfilled,False,150,True,3684131009,false,True,pb2book_tee_women,[],True,25507021889,,Litographs,,,False,0.00,paid,,0,United States,Armed Forces Europe,APO,09494-0020,2
283339882509,155612545037,2018-01-06 19:50:46,2018-01-06 14:50:46-05:00,eliot_tee_unisex_xl_lavender2,Poems by T.S. Eliot - Unisex,0.00,1,Poems by T.S. Eliot,Unisex,0.00,0,fulfilled,False,150,True,151526345,false,True,eliot_tee_unisex,[],True,25505749633,,Litographs,,,False,0.00,paid,,0,United States,Texas,Austin,78723,2
